0.8795244463574887,0.8198236193393009,0.7900938865133601,0.8634655549733689,1.1008913607220152,0.4147994172589864,0.4147994172589864,0.17584058790497223,0.0,0.0,0.0,0.0,1.0,0.7047857046127319,0.669697642326355,0.6244595050811768,0.5350661277770996,0.15516003397265415,-0.11285810537691872,0.9814216280011038,1,0.0,FIST
0.8307522510153257,0.7525888155435477,0.7619092243265523,0.826084688958327,1.1212220555727888,0.43612758970596754,0.43612758970596754,0.19007746611206267,0.0,0.0,0.0,0.0,1.0,0.532954216003418,0.6284820437431335,0.46181491017341614,0.48314154148101807,0.24867611039189474,-0.05812787767196113,0.9668409082975916,1,0.0,FIST
0.9232355984177647,0.8125761095034323,0.8299793001643432,0.9463746760392983,1.0917307904764975,0.2888603070588835,0.2888603070588835,0.17735858032215007,1.0,0.0,0.0,1.0,1.0,0.6039720773696899,0.6122719645500183,0.5206859111785889,0.4745146334171295,0.3607313221889787,-0.08546256336741563,0.9287459628200069,3,0.0,FIST
0.9257757689240307,0.8922532512467963,0.8639832195502524,0.8605354505822219,1.0792409536502034,0.1984256466546219,0.1984256466546219,0.1806438002749368,1.0,0.0,0.0,0.0,1.0,0.6172927618026733,0.6091190576553345,0.5502336025238037,0.44857460260391235,0.43171583115043627,-0.15184520522493672,0.8891369269039976,2,0.0,FIST
0.9070383448180804,0.8476961683116794,0.7801902251890548,0.7795200946071823,1.1606355781131756,0.3367487811488616,0.3367487811488616,0.18084611234807688,1.0,0.0,0.0,0.0,1.0,0.6235058307647705,0.600479006767273,0.5679939985275269,0.43375712633132935,0.533233222353151,-0.06262086058921677,0.8436474135549406,2,0.0,FIST
0.8878446021306606,0.787279813120115,0.7660816874205018,0.8109722286182584,1.176458163242758,0.3761866522183639,0.3761866522183639,0.20120747763778193,0.0,0.0,0.0,0.0,1.0,0.6518361568450928,0.6006491184234619,0.5918640494346619,0.42033249139785767,0.872485762758122,-0.0021597844482428782,0.4886347604453812,1,0.0,FIST
0.9705494092577208,0.8515622360564252,0.8187204387633037,0.8114518370478246,1.1750571909485148,0.33357069481529494,0.33357069481529494,0.20474001945952364,1.0,0.0,0.0,0.0,1.0,0.6800956130027771,0.6094436049461365,0.6093990802764893,0.4059159755706787,0.9988453533639955,0.03748196205680159,-0.030050999709288404,2,0.0,FIST
0.9644788848234361,0.9163215514680548,0.9004199946756908,0.8450345884987006,1.1738261528456126,0.36921770698170403,0.36921770698170403,0.20682323446050488,1.0,1.0,1.0,0.0,1.0,0.7020410299301147,0.6122289896011353,0.6245258450508118,0.4048371911048889,0.9524817276035012,0.05044960067826714,-0.30038874208740446,4,0.0,FIST
0.8838350501828307,0.8625655843536162,0.8900047791295909,0.8866423063383139,1.1753918700659065,0.3891148604960381,0.3891148604960381,0.19701006972603965,0.0,0.0,0.0,0.0,1.0,0.7121002078056335,0.6184952259063721,0.6324090361595154,0.4360814094543457,0.9465133957209036,-0.02142028577721452,-0.32195273422989656,1,0.0,FIST
0.8836147029968546,0.7268203272653673,0.7844875720715585,0.7279607739507544,1.1255533735131373,0.47421153190175896,0.47421153190175896,0.16729398551208588,0.0,0.0,0.0,0.0,1.0,0.6952023506164551,0.6222938895225525,0.6166683435440063,0.462892085313797,-0.9415333787472356,0.007798146829719679,-0.33682946072283637,1,0.0,FIST
