1.8466896163879367,0.8089107534811297,0.711198759835419,0.8188565697813038,1.125202999305336,0.9020012429106155,0.9020012429106155,0.1861180243125802,1.0,0.0,0.0,0.0,1.0,0.7139126062393188,0.8215052485466003,0.6083891987800598,0.47755661606788635,0.3135625567289469,-0.06454844310326759,0.9473711107641768,2,0.0,POINT
1.8273491758123197,0.7776199701699592,0.7066906720218921,0.8155587975354168,1.1149286394606481,0.9022582279165983,0.9022582279165983,0.18582072122710785,1.0,0.0,0.0,0.0,1.0,0.7120571732521057,0.8258476853370667,0.6084625720977783,0.48383522033691406,0.31509854651599567,-0.05763269647079322,0.9473074359895061,2,0.0,POINT
1.6074553086621914,1.0007627369094203,0.8979568683261889,0.9222259189154806,1.146754853369422,0.8721418295024554,0.8721418295024554,0.13853378460797336,1.0,1.0,0.0,1.0,1.0,0.7455906867980957,0.7758280038833618,0.689799964427948,0.5510668158531189,0.9542450977746536,0.030740911594069296,-0.2974412374359134,4,0.0,POINT
1.4534082926823149,1.1515692520825447,0.9001995652527086,0.9979879297601744,1.3657653933855523,0.6158677069948039,0.6158677069948039,0.12915795238480493,1.0,1.0,1.0,1.0,1.0,0.6752911806106567,0.6257893443107605,0.6202564835548401,0.6639930605888367,0.9004279151036302,0.35598583416198515,0.2500073110493472,5,1.0,POINT
1.3538669546323105,1.2966475876884571,1.0686555236881083,1.0552561586522413,1.08760985466662,0.4633183875383983,0.4633183875383983,0.08759689970338802,1.0,1.0,1.0,1.0,1.0,0.6397425532341003,0.7420855760574341,0.5964994430541992,0.6782402992248535,0.9621119016009325,0.11330790648694197,0.247995982075081,5,1.0,POINT
1.6144159839203382,1.5937894417597327,1.365178690182173,1.2933926824440998,1.203227306903288,0.49492302592675913,0.49492302592675913,0.10994873214957453,1.0,1.0,1.0,1.0,1.0,0.6932588815689087,0.7257338762283325,0.5678853392601013,0.6100342869758606,0.9139279487615581,0.18231956699472437,-0.36262277915672475,5,1.0,POINT
1.4819899265499312,1.9385365550743585,1.85453910156962,1.6266909969241867,1.2256724890234156,0.8665363334595038,0.8665363334595038,0.09195283311092546,1.0,1.0,1.0,1.0,1.0,0.7596123218536377,0.69355309009552,0.6438211798667908,0.572121798992157,0.729771862124194,0.12912055584626406,-0.6713873035065068,5,1.0,POINT
1.4680888089049569,1.1995685028006808,0.9607543464508979,0.9575697828035389,1.1918606726659229,0.473267579199424,0.473267579199424,0.21064790880265657,1.0,1.0,1.0,1.0,1.0,0.7644639015197754,0.8218684196472168,0.638587236404419,0.6272963285446167,0.9235858528136454,0.3444490146314654,-0.16835690898179456,5,1.0,POINT
1.6152919437686137,1.1227363764224325,0.9084162892653811,0.9689056288698131,1.1252504454195318,0.9363347429202825,0.9363347429202825,0.21435056650603915,1.0,1.0,1.0,1.0,1.0,0.7166380882263184,0.7809382081031799,0.6717021465301514,0.47957247495651245,0.9925988964942836,0.016439722925857863,-0.12032109619036807,5,1.0,POINT
1.8865764286429465,0.6976278246749023,0.676774051419934,0.6981441348529179,1.1053602045871518,1.1809370050261137,1.1809370050261137,0.2388130291732602,1.0,0.0,0.0,0.0,1.0,0.6939672827720642,0.8509896993637085,0.6054505705833435,0.39103347063064575,0.31705347745209117,-0.22127629378772126,0.9222331019016322,2,0.0,POINT
1.9596382121256855,1.0371782386039696,1.0142124298169741,0.9489019047187698,1.069376521003083,0.9162280210824643,0.9162280210824643,0.21394779948326015,1.0,1.0,1.0,1.0,1.0,0.644433319568634,0.8623332381248474,0.6129613518714905,0.4299675226211548,0.35345438234013277,0.05097463482092468,-0.9340618749362533,5,1.0,POINT
1.8555322631147515,1.078060614954141,1.026098275378146,0.9515931082293586,1.081102370406254,0.7351997973341344,0.7351997973341344,0.21885135295888633,1.0,1.0,1.0,1.0,1.0,0.6552948951721191,0.848534345626831,0.6545355319976807,0.43595319986343384,0.25798946200363304,0.011183884157734,-0.9660829975888315,5,1.0,POINT
1.6837979545931923,0.8127657787150018,0.7606389658492803,0.7468482868207221,1.0852570497358416,0.8745570736185007,0.8745570736185007,0.19792065861695018,1.0,0.0,0.0,0.0,1.0,0.6923633217811584,0.8094373345375061,0.6135424971580505,0.4718082547187805,0.9970347647529015,-0.07444254241102502,0.01949322327140555,2,0.0,POINT
1.69455869137704,0.7946352401122821,0.7168500850008453,0.7477537217939004,1.0792910447964177,0.8391006047734169,0.8391006047734169,0.20578809794177563,1.0,0.0,0.0,0.0,1.0,0.6501725316047668,0.8849577903747559,0.6007051467895508,0.5282925963401794,0.829503255863324,-0.05305307628243104,0.5559763660526545,2,0.0,POINT
1.8131836034038318,0.7756977443041512,0.7238514340133126,0.740946393593407,1.224036132613268,0.9915541771891386,0.9915541771891386,0.22680015675509355,1.0,0.0,0.0,0.0,1.0,0.7943086624145508,0.9211715459823608,0.686805248260498,0.5237669944763184,-0.102761481565944,-0.19765377186466937,0.9748707936819327,2,0.0,POINT
1.6817733609166186,0.8942171164659753,0.9392298864257661,1.1140289346971848,1.0570551160461352,1.1805318236068312,1.1805318236068312,0.1756109214130633,1.0,0.0,1.0,1.0,1.0,0.7335329055786133,0.8920307159423828,0.7396881580352783,0.6128343343734741,0.8219215642806763,-0.2919352400950801,0.48909994659684225,4,0.0,POINT
1.2417955006065962,0.977335481206921,0.8064792438473067,1.0317242954440213,1.2263225458882865,0.8998248758751897,0.8998248758751897,0.11631791019855194,1.0,1.0,0.0,1.0,1.0,0.7161014676094055,0.7855527997016907,0.6003197431564331,0.6848905682563782,0.4807407330778862,-0.18858275300588448,-0.8563439103703945,4,0.0,POINT
1.864215956049232,1.8809047115282924,1.668621510600022,1.5663473930398648,1.2515798838341072,0.5212442288076077,0.5212442288076077,0.11031315374710522,1.0,1.0,1.0,1.0,1.0,0.6727726459503174,0.8174965977668762,0.5789769887924194,0.6512203216552734,-0.6609740976987922,-0.4654174271458812,0.588642387770517,5,1.0,POINT
1.9539079931152208,1.0757440751283829,1.0426312946475633,0.9306886652580633,1.0714669431062425,0.8045321932065554,0.8045321932065554,0.16573353477154637,1.0,1.0,1.0,1.0,1.0,0.650865375995636,0.8410717844963074,0.612757682800293,0.49572694301605225,0.3134016637028265,0.12117472583754377,-0.9418577827923368,5,1.0,POINT
